Player Name,Games Played,Points Per Team Points %,Player Age,Draft Eligibility,Vollman Modifier,Adjusted Point %,League Adjusted Point %,"('Position', 'first')","('Adjusted Point %', 'std')","('Season', 'count')","('League', 'first')"
"Pratt, Austin",46.0,0.10183749844767329,17.84022454964297,1.0,0.8644599373273392,0.08687952729561768,0.08443089021566719,RW,0.04520700234979745,4,WHL
"Prefontaine, Ty",57.0,0.06144067796610169,18.68198378169472,1.0,0.7292734046598284,0.04123098573223996,0.04006892001147073,D,0.038902340028465286,2,WHL
"Preziuso, Tyler",65.0,0.08583528782622386,18.159318889322524,1.0,0.8132133863748026,0.06540464617619784,0.0635612631973386,RW,0.021000968938891473,3,WHL
"Pringle, Justin",44.0,0.040382929953482104,17.534330296225768,1.0,0.9135865544261421,0.03660753011512392,0.03660753011512392,LW,4.8916652685204254e-05,2,OHL
"Proner, Robert",25.0,0.04101995565410199,17.839286578620133,1.0,0.8646105754736066,0.03555081054805685,0.03555081054805685,D,0.006528054729128096,2,OHL
"Proulx, Gabriel",55.0,0.14054054054054055,18.80497165665372,1.0,0.7095215519414126,0.09971654243500935,0.117703594840709,RW,,1,QMJHL
"Prowse, Mitchell",54.5,0.07115890453349838,17.27563590071383,1.0,0.9551328743453593,0.06853856455048019,0.06660685433302196,D,0.0177032642679274,2,WHL
"Pryce, Nicholas",14.0,0.0,18.665758106317142,1.0,0.731879248125467,0.0,0.0,LW,,1,QMJHL
"Pryce, Nick",48.0,0.09693877551020408,17.996256375361675,1.0,0.839401226116915,0.08137052702153767,0.08137052702153767,LW,,1,OHL
"Pu, Cliff",38.5,0.21391521895783042,18.161373781499435,1.0,0.812883370691191,0.14451834694565133,0.14451834694565133,C,0.08149625859596797,6,OHL
"Purboo, Cole",67.5,0.15346320346320347,18.254384036666753,1.0,0.7979459237113196,0.1160691206595671,0.1160691206595671,RW,0.07277756312048553,2,OHL
"Quenneville, David",60.0,0.23253161344360868,18.481186336271044,1.0,0.7615214743948703,0.16165356259002306,0.1570974730280119,D,0.07079036928589981,4,WHL
"Quigley, Matthew",58.5,0.05065704928906023,18.705766668434183,1.0,0.7254538730494704,0.03394970211356045,0.03299285414216581,D,0.029718060526953912,2,WHL
"Quinney, Landon",43.333333333333336,0.061566494447669845,18.700896388482303,1.0,0.7262360400097424,0.044790360467028424,0.04878859336492225,RW,0.012049763222104807,3,QMJHL
"Racicot, Médérick",45.5,0.06496137177312983,18.363314336629074,1.0,0.7804517175373709,0.0491581592923118,0.0580253980248905,D,0.016785442698354393,2,QMJHL
"Raddysh, Taylor",47.8,0.29663177554982273,18.74795981743743,1.0,0.7186776533195486,0.19703058220641573,0.19703058220641573,RW,0.0692043294299248,5,OHL
"Radzivilyuk, Nikita",27.0,0.031746031746031744,18.031448039902397,1.0,0.8337494447916751,0.02646823634259286,0.02572224811076422,D,,1,WHL
"Rafuse, Cole",63.0,0.041336952521163046,18.43936497681942,1.0,0.7682379847228011,0.031169993136588123,0.03679249353965333,LW,0.0031397461111128647,2,QMJHL
"Ralph, Cedric",61.5,0.12813990461049285,18.66262465573837,1.0,0.732382480288418,0.09113308718112799,0.09113308718112799,C,0.02078067983299164,2,OHL
"Ramalho, Jake",38.5,0.025615384615384616,18.18641801616257,1.0,0.8088612666042918,0.020090806662228573,0.020090806662228573,D,0.0037374169077790203,2,OHL
"Ramsay, Gage",52.333333333333336,0.06833371307055518,18.04486211446199,1.0,0.8315951444174049,0.050479845670673346,0.04905710747507058,C,0.01884649341663444,3,WHL
"Rasanen, Eemeli",63.5,0.18605009633911368,18.539736880636987,1.0,0.7521182569697,0.14306115380373832,0.14306115380373832,D,0.06279798176647569,2,OHL
"Rasmussen, Michael",53.333333333333336,0.2840282187989252,17.882725284974807,1.0,0.8576343192330461,0.23663266824408632,0.2299633464392091,C,0.03000332369728631,3,WHL
"Ratcliffe, Isaac",59.666666666666664,0.23671879773723495,18.005735888263132,1.0,0.8378788163449412,0.18867314710300243,0.18867314710300243,LW,0.038118557124092546,3,OHL
"Rattie, Taden",35.0,0.02933203209715897,18.535106283911944,1.0,0.7528619308037421,0.020655404078482868,0.020073246349242038,RW,0.01567221281647601,2,WHL
"Regnier, Ethan",55.0,0.03827751196172249,17.522688291531004,1.0,0.9154562603801208,0.03504138795713381,0.034053771604286825,RW,,1,WHL
"Regula, Alec",66.0,0.11013215859030837,17.615320514000658,1.0,0.9005795254514943,0.09918276712020863,0.09918276712020863,D,,1,OHL
"Reichel, Kristian",61.0,0.3128491620111732,19.761523491109784,1.0,0.5558993273277686,0.17391263871706727,0.16901103589888386,C,,1,WHL
"Reid, Ben",33.0,0.10869565217391304,18.742669137369234,1.0,0.7195273365385013,0.07820949310201102,0.09231706459112414,RW,,1,QMJHL
"Reid, Nolan",51.4,0.10762203001963595,18.492164331672942,1.0,0.7597584083333261,0.07867648787765313,0.07645904757227506,D,0.016661394477670732,5,WHL
"Reinhardt, Cole",64.5,0.08228743326161447,17.63084170128723,1.0,0.8980868227732712,0.07029208456111166,0.06831095264153186,LW,0.04789927982156839,2,WHL
"Resnick, Cole",22.0,0.01492537313432836,18.82338629291482,1.0,0.7065641613578801,0.010545733751610152,0.010545733751610152,LW,,1,OHL
"Reynolds, Keenan",29.666666666666668,0.05534998458217699,17.46807225819012,1.0,0.9242275953346667,0.04941035580879002,0.04941035580879002,LW,0.04406427596964637,3,OHL
"Rhodes, Sam",45.0,0.014778325123152709,18.07597867522011,1.0,0.8265978247596504,0.01221573140038892,0.01221573140038892,C,,1,OHL
"Rich, Caleb",28.0,0.02247191011235955,17.268158485011927,1.0,0.9563337473070845,0.021490646006900777,0.025367168061507732,LW,,1,QMJHL
"Richards, Sean",61.666666666666664,0.14304307444945927,18.263942576371548,1.0,0.7964108222347296,0.10738887877435614,0.10436220035279364,LW,0.02881754930583613,3,WHL
"Rippon, Merrick",33.5,0.09918032786885247,17.78664471903297,1.0,0.8730648581233047,0.08657716514636557,0.08657716514636557,D,0.0013312201133819342,2,OHL
"Robert, Alex",30.0,0.0,18.515083705567534,1.0,0.7560775568858542,0.0,0.0,RW,,1,OHL
"Robert, Félix",52.0,0.18768518518518518,18.073452086695106,1.0,0.8270035948767664,0.15365004743616412,0.1813657241722862,C,0.0037594624054219997,2,QMJHL
"Roberts, Connor",43.0,0.13943729834897747,17.631590331293026,1.0,0.8979665927943401,0.12131728141672289,0.12131728141672289,C,0.05676916484934505,3,OHL
"Roberts, Elijah",62.666666666666664,0.08803620946289008,18.049607715469723,1.0,0.8308330008955623,0.06976977810771139,0.06976977810771139,D,0.008534767652758918,3,OHL
"Roberts, Zachary",42.0,0.0872460008646779,17.939244919195268,1.0,0.84855726597724,0.07393306017605089,0.07393306017605089,LW,0.005551286062416857,2,OHL
"Robertson, Carter",50.0,0.07748257019031468,17.66304793147735,1.0,0.8929145022047378,0.06792330631899315,0.06792330631899315,D,0.01049214707858203,2,OHL
"Robertson, Jason",63.333333333333336,0.32835852408410504,17.624449790457415,1.0,0.8991133636525396,0.28358906396633504,0.28358906396633504,RW,0.11676131136402772,3,OHL
"Robidoux, Mikael",47.0,0.08252454898378625,18.192002373550626,1.0,0.8079644188077697,0.06458264790666757,0.07623218412231793,RW,0.025485680593995946,2,QMJHL
"Robinson, Cade",36.0,0.06798417537746806,17.992724965795123,1.0,0.8399683704933035,0.05466757148202317,0.05466757148202317,RW,0.05330596383163626,3,OHL
"Roelens, Metis",54.0,0.08092485549132948,17.552951434848573,1.0,0.9105959995633195,0.07368984967564435,0.08698215961256198,C,,1,QMJHL
"Roman, Milos",39.0,0.2352941176470588,18.362203452900705,1.0,0.780630125464147,0.18367767657979928,0.17850085318270495,C,,1,WHL
"Romero, Nicholas",18.0,0.019230769230769232,18.110671035557576,1.0,0.8210262316894532,0.01578896599402795,0.01578896599402795,RW,,1,OHL
"Ross, Taylor",40.5,0.11043478733064277,19.231334781066522,1.0,0.641047634160717,0.06469586565253718,0.06287245914369113,LW,0.03405541798575653,4,WHL
"Roth, Ryan",67.0,0.10355987055016183,17.659571395239155,1.0,0.8934728339245921,0.092527931021317,0.092527931021317,RW,,1,OHL
"Roy, Charles-Antoine",61.0,0.10362694300518134,18.925790788449827,1.0,0.6901179993749578,0.07151481858807852,0.08441479243711414,C,,1,QMJHL
"Roy, Jordan",48.0,0.04072802197802197,18.03089017056616,1.0,0.8338390386070753,0.03298192072097414,0.032052348973068946,LW,0.009698310179088057,2,WHL
"Roy, Sacha",49.0,0.05184194890077243,18.32300925987574,1.0,0.7869247128639563,0.04052781694381501,0.047838298730045366,D,0.0011560753596779707,2,QMJHL
"Rubinchik, Mark",65.0,0.1227654805267582,18.49908218378311,1.0,0.7586474012844329,0.09439986790987576,0.09173927543082103,D,0.030840511746767982,2,WHL
"Rubtsov, German",21.333333333333332,0.3021922348177963,19.164493658558182,1.0,0.6517823184355565,0.19985930914981367,0.2359102970767928,C,0.07140114362573838,3,QMJHL
"Rudakov, Fedor",35.0,0.04581280788177339,19.074060237698475,1.0,0.6663059258256248,0.031116699013465494,0.0302396971997842,D,0.014057854948518717,2,WHL
"Russell, Bobby",41.0,0.06140350877192983,17.986216113355745,1.0,0.8410136921950677,0.05164119162601293,0.05018572172873759,D,,1,WHL
"Russell, Zach",40.0,0.03875968992248062,17.779808673470047,1.0,0.8741627270407104,0.033882276241888,0.03292732862026118,LW,,1,WHL
"Ruzicka, Adam",61.5,0.22367611784242575,18.35158871532127,1.0,0.7823348523194043,0.1731547420975304,0.1731547420975304,C,0.00022523584895352137,2,OHL
"Ryan, Liam",34.0,0.04672897196261682,18.188339941546463,1.0,0.8085526053876384,0.03778283202745974,0.036717950042395746,C,,1,WHL
"Ryczek, Jake",33.0,0.1942446043165468,19.888009202449158,1.0,0.5355857220866653,0.10403463666431631,0.12280059480921078,D,,1,QMJHL
"Rymsha, Drake",44.0,0.18046476662368974,18.14862571814681,1.0,0.8149307096656224,0.13311734731937863,0.13311734731937863,C,0.06712466160103477,5,OHL
"Safin, Ostap",59.0,0.35443037974683544,18.96723069222305,1.0,0.6834627508289781,0.24223996231913147,0.28593565002138743,RW,,1,QMJHL
"Saigeon, Brandon",59.0,0.19087349730343056,18.202066340670843,1.0,0.8063481456882623,0.1422835227794076,0.1422835227794076,C,0.02710245630056884,4,OHL
"Sakowich, Ethan",65.0,0.042587939698492464,18.62230830519099,1.0,0.7388572861863267,0.030876649533626475,0.03000641334213091,D,0.0029526426623899434,2,WHL
"Salda, Radim",60.0,0.2360248447204969,18.948052611399017,1.0,0.686542750609318,0.1620411461065471,0.19127042457654345,D,,1,QMJHL
"Salinitri, Anthony",48.2,0.153880218272608,18.172119061019526,1.0,0.8111576788002643,0.11554783825424833,0.11554783825424833,C,0.03365147150944005,5,OHL
"Sambrook, Garrett",34.0,0.03470588235294118,17.44059695178288,1.0,0.9286401295436693,0.03253967428216038,0.03162256693251176,D,0.009830437876432056,2,WHL
"Sambrook, Jordan",48.5,0.1346264126740133,19.034794855650983,1.0,0.6726119461824523,0.08849334501410844,0.08849334501410844,D,0.0223107256486851,4,OHL
"Samorukov, Dmitri",64.0,0.13275125628140705,18.262678790255066,1.0,0.7966137862850362,0.10317951491665181,0.10317951491665181,D,0.021357950275090357,2,OHL
"Sander, Jack",62.0,0.015957446808510637,17.882924424205974,1.0,0.8576023374725206,0.013685143683072136,0.01329943773703494,D,,1,WHL
"Sandilands, Roddie",23.0,0.061538461538461535,18.743156053583792,1.0,0.719449137794443,0.04427379309504264,0.052259980914567794,D,,1,QMJHL
"Sandin, Rasmus",50.0,0.1875,18.029434084832857,1.0,0.8340728859758433,0.15638866612047062,0.15638866612047062,D,,1,OHL
"Sansfaçon, Alexis",35.333333333333336,0.04367200810425012,18.51365094696246,1.0,0.7563076579178286,0.03299996533671356,0.03895255947408651,D,0.003780402115251561,3,QMJHL
"Sapego, Sergei",41.0,0.125,18.44816314411205,1.0,0.7668249990556046,0.09585312488195058,0.0931515733988671,LD,,1,WHL
"Sass, Carson",66.5,0.057558685446009394,18.329157621155744,1.0,0.7859372860423879,0.046634619880835664,0.04532025661247831,D,0.02599300957614242,2,WHL
"Savinsky, Hugo",41.0,0.05426356589147287,17.804411936736958,1.0,0.8702114429600445,0.04722077597457606,0.05573854595889012,D,,1,QMJHL
"Sawchuk, Riley",62.0,0.06638020884545043,18.509378390925185,1.0,0.7569938304174151,0.04759915203443596,0.04625760412005638,C,0.028054759237928967,2,WHL
"Schaefer, Johnathon",57.5,0.0642928642928643,19.460205851301907,1.0,0.6042909402809138,0.039756752853997365,0.039756752853997365,D,0.016957944184417047,2,OHL
"Schaufler, Loeden",31.0,0.06666666666666668,17.87819671821972,1.0,0.8583616070539133,0.05722410713692756,0.055611286775627,D,,1,WHL
"Schellenberg, Austin",45.0,0.022388059701492536,17.623833545451546,1.0,0.8992123326004817,0.020131619386577947,0.01956422415269629,C,,1,WHL
"Schiemenz, Cedric",37.0,0.09542253521126762,18.50636334436507,1.0,0.7574780468949702,0.06846664134579346,0.06846664134579346,C,0.037327551596529965,2,OHL
"Schioler, Liam",57.0,0.037845971407866136,19.147006730214965,1.0,0.6545907191274766,0.025360294747552664,0.02464553305385658,D,0.011984348026901372,3,WHL
"Schmidt, Randen",36.0,0.05426356589147287,18.152961810913943,1.0,0.8142343331672208,0.044183258388918956,0.04293798498364345,D,,1,WHL
"Schmiemann, Dom",43.666666666666664,0.04749409724554712,18.530431488654983,1.0,0.7536127029220098,0.03480469220989971,0.033823746956693636,D,0.01387235585766381,3,WHL
"Schnarr, Nate",55.0,0.21805555555555556,18.565035841060805,1.0,0.7480552439256352,0.16366949439270767,0.16366949439270767,C,0.031854107581715134,2,OHL
"Schoettler, Ryan",64.5,0.07776021675321744,18.15336771786192,1.0,0.8141691445113757,0.06096506527544353,0.05924680869576503,D,0.024814072664947905,2,WHL
"Schuldhaus, Brandon",37.4,0.08297434905921283,19.177984739867597,1.0,0.6496156507772644,0.04973252116858976,0.048330845777349765,D,0.0172295021710033,5,WHL
"Schulz, Eddie",38.5,0.009389671361502346,18.206097052593183,1.0,0.805700813353535,0.008268988233091615,0.008268988233091615,C,0.011694115306341698,2,OHL
"Seidel, Owen",18.0,0.0576923076923077,17.7058173401715,1.0,0.8860457351684574,0.05111802318279563,0.049677298412352786,RW,,1,WHL
"Seitz, Dylan",57.5,0.11542580316165221,18.530245970383646,1.0,0.7536424971563864,0.0852649770952166,0.09444127921691968,LW,0.023303566670317324,2,QMJHL
"Sekundiak, Marcus",61.0,0.03982300884955752,17.913211104419087,1.0,0.8527382966302945,0.03395860473306483,0.033001505847733315,LW,,1,WHL
"Semchuk, Brendan",35.0,0.11999781504870702,18.192152852463245,1.0,0.8079402518944035,0.08918542987073469,0.08667180258280376,RW,0.04352747734783666,4,WHL
"Senez, Vincent",48.5,0.13436924695362495,18.87355866432614,1.0,0.6985064785092223,0.08898765018544172,0.10503940537329154,RW,0.036407736650069,2,QMJHL
"Senken, Connor",49.0,0.03260003188267177,17.71027270818192,1.0,0.8853302030659842,0.028853437389834913,0.034058073228003756,D,0.0047331113107991095,2,QMJHL
"Serensits, Emmett",61.0,0.05172413793103448,18.190437114412376,1.0,0.8082157994253727,0.041804265487519275,0.041804265487519275,D,,1,OHL
"Sergachev, Mikhail",58.5,0.2448317650413459,18.237132307317545,1.0,0.8007165514448027,0.19454333380048766,0.19454333380048766,D,0.006705790077505832,2,OHL
"Sharp, Bronson",29.666666666666668,0.011063218390804598,17.819425716738525,1.0,0.8678002298917931,0.009769091983657361,0.009493757142259841,LW,0.008844580618972218,3,WHL
"Shaw, Mason",53.0,0.2146845503720011,17.2648248825477,1.0,0.9568691238628394,0.193817909147019,0.1883552905777326,C,0.08011207353475427,3,WHL
"Sheen, Barrett",40.25,0.1011326342886794,18.653817240934178,1.0,0.7337969511059715,0.0728371963779059,0.07078433230966906,LW,0.03005746319854318,4,WHL
"Shepard, Jackson",56.5,0.09433899433899434,17.55071031476801,1.0,0.9109559234482572,0.08509393361469636,0.08269562221022927,LW,0.002614940247116752,2,WHL
"Sherman, David",31.5,0.05899155489319424,17.219051811210683,1.0,0.9642202791195644,0.05701390844877151,0.05701390844877151,LW,0.009076933698607478,2,OHL
"Shestopalov, Mikhail",54.0,0.1437125748502994,17.920301831029906,1.0,0.8515995259365972,0.1223855606136427,0.14446169200270748,LW,,1,QMJHL
"Sicoly, Nic",65.0,0.07274636793278488,18.54719490614068,1.0,0.7509204980738071,0.056426388924396775,0.056426388924396775,LW,0.02890618838127368,2,OHL
"Sidaway, Tanner",61.0,0.033216783216783216,18.38794084045505,1.0,0.7764967010229185,0.027223702993135035,0.026456422476337012,RW,0.023559070597280195,2,WHL
"Sigrist, Justin",50.0,0.06756756756756757,18.915608583384856,1.0,0.6917532615083921,0.04674008523705352,0.04542274950337639,C,,1,WHL
"Simic, Axel",28.0,0.15253342716396906,17.906004430244835,1.0,0.85389568850268,0.12978011153698055,0.1531900855536252,RW,0.01893440724820466,2,QMJHL
"Singer, Danial",66.0,0.17040329854400205,18.60791288160936,1.0,0.7411691912135376,0.1235224110523234,0.1235224110523234,RW,0.017137661996495166,2,OHL
"Sirman, William",65.0,0.0931372549019608,18.37416909818642,1.0,0.778708442831261,0.07252676673428413,0.07252676673428413,C,,1,OHL
"Sissons, Colby",68.33333333333333,0.1679692704950818,19.170303753203036,1.0,0.6508492172355925,0.10197274867496996,0.09909871999039403,D,0.020738495629614846,3,WHL
"Skubel, Brandon",55.0,0.10138248847926268,18.217440700989112,1.0,0.8038790234211488,0.08149925583071554,0.09620024074109818,RW,,1,QMJHL
"Skvrne, Marek",69.0,0.04924242424242424,18.619973217064874,1.0,0.7392323013393813,0.036401590596257416,0.03537563790892427,C,,1,WHL
"Smallwood, Ian",34.0,0.07964601769911504,19.006529180848247,1.0,0.6771514135557717,0.05393241346904376,0.06366084090690652,D,,1,QMJHL
"Smart, Jonathan",35.8,0.11348686831599,17.87099172634049,1.0,0.8595187287497176,0.09255610582010207,0.0899474784513577,D,0.03147510901041749,5,WHL
"Smith, Declan",63.5,0.12928736129125235,19.23440682097101,1.0,0.6405542645520557,0.08078334955834965,0.09535519798521444,C,0.012259655128358122,2,QMJHL
"Smith, Givani",39.0,0.1691660381593688,18.44070249788566,1.0,0.7680231788395627,0.12357899856162367,0.12357899856162367,LW,0.0756355943724918,6,OHL
"Smith, Greg",14.0,0.024390243902439025,17.586654537671233,1.0,0.9051832812500002,0.02207764100609757,0.02207764100609757,LW,,1,OHL
"Smith, Luc",49.0,0.09512563461637262,18.65827531297802,1.0,0.7330809847357306,0.05847156376311182,0.05682358473272562,C,0.03523698756935329,5,WHL
"Smith, Matthew",65.0,0.05241935483870968,17.930873446522643,1.0,0.8499017244884639,0.044551300073992064,0.04329565367815031,D,,1,WHL
"Smith, Ryan",33.0,0.039568345323741004,18.22911980914974,1.0,0.802003358650552,0.028698508337857708,0.033875197790110737,C,0.04058581971127572,2,QMJHL
"Smith, Ty",67.5,0.21992608726701418,17.4903796163521,1.0,0.9206450336138532,0.1982882343384948,0.19269962286427422,D,0.04349028136022744,2,WHL
"Smith, Tyler",53.0,0.027210884353741496,18.430243200768427,1.0,0.7697029419565906,0.02094429774031539,0.024722268494778342,D,,1,QMJHL
"Smithies, Tyler",36.0,0.03546099290780142,17.641869935161854,1.0,0.8963156884130066,0.031784244269964776,0.030888428172660055,LW,,1,WHL
"Sokolka, Daniil",15.0,0.061224489795918366,17.873115600217897,1.0,0.8591776346050057,0.05260271232275545,0.06209128583449763,LW,,1,QMJHL
"Sokolov, Dmitry",48.75,0.3501956743978021,19.086973371996237,1.0,0.6642320764574046,0.22823377715588336,0.22823377715588336,RW,0.03402896744232471,4,OHL
"Sokolov, Egor",61.0,0.18932038834951456,17.596732808778953,1.0,0.9035647109101004,0.17106322196841706,0.2019199189927763,RW,,1,QMJHL
"Somerville, Andrew",11.0,0.060606060606060615,17.64240421660959,1.0,0.8962298828124999,0.054316962594696976,0.054316962594696976,D,,1,OHL
"Somppi, Otto",58.5,0.2785867697594502,19.382668506133335,1.0,0.616743437914987,0.16646596983962253,0.19649340611201846,C,0.027305105895574593,2,QMJHL
"Sosunov, Oleg",71.0,0.08125,19.93515931586897,1.0,0.5280134138714438,0.042901089877054814,0.04169195347043277,D,,1,WHL
"Sparkes, Sullivan",51.333333333333336,0.08548737237261828,17.726028597001612,1.0,0.8827998073215415,0.07152297306388386,0.0778492998790835,C,0.029926995395177274,3,QMJHL
"Sproviero, Franco",65.5,0.13565518147191452,19.115268080570964,1.0,0.6596879462603038,0.0897906026615185,0.0897906026615185,C,0.018756639555294673,2,OHL
"St-Laurent, Edouard",49.5,0.1368801652892562,17.333984675646942,1.0,0.9457620610911013,0.13030941193502824,0.15381486212609247,LW,0.029794403137770487,2,QMJHL
"St.Surin, Zachary",21.0,0.0,17.233169804025632,1.0,0.9619529294734837,0.0,0.0,D,,1,QMJHL
"Stafford, Brendan",36.0,0.05555555555555555,17.974003409317774,1.0,0.8429750524635655,0.046831947359086974,0.045512022557475704,RW,,1,WHL
"Stanley, Logan",54.0,0.10628774242694171,18.27313273877867,1.0,0.7949348821521456,0.07312085614387812,0.07312085614387812,D,0.03854627729460912,4,OHL
"Stanley, Matthew",41.333333333333336,0.03296795310953795,19.712002060178357,1.0,0.5638524691353561,0.01706919261567461,0.016588109680895958,LD,0.015002006235468353,3,WHL
"Steel, Sam",62.0,0.3417201119485791,18.549672438104462,1.0,0.7505226064404237,0.24154835766401006,0.23474049068328046,C,0.019136751235182718,4,WHL
"Steele, Jaxon",17.0,0.0,17.460592567757384,1.0,0.9254288336181644,0.0,0.0,C,,1,WHL
"Steenbergen, Tyler",65.0,0.2823036124451143,18.613280081420903,1.0,0.7403072189238035,0.17933517373679297,0.17428074066354324,C,0.08561329346906976,4,WHL
"Steinocher, Michal",40.0,0.0075187969924812035,17.287511740226762,1.0,0.9532256145195821,0.007167109883605881,0.007167109883605881,D,,1,OHL
"Stevens, Liam",60.666666666666664,0.08189990002542907,17.793799690820297,1.0,0.8719157696542607,0.07141342672014267,0.0749818412442319,LW,0.014804586441764531,3,QMJHL
"Stevenson, Thomas",66.0,0.0392156862745098,18.42896382155415,1.0,0.7699084102584037,0.030192486676800145,0.030192486676800145,D,,1,OHL
"Stillman, Riley",46.5,0.1440575392954041,19.16932017849539,1.0,0.6510071793336403,0.09266320721627043,0.09266320721627043,D,0.019761142524487577,4,OHL
"Stos, Jacob",29.0,0.0449438202247191,18.68776224720968,1.0,0.7283453830981257,0.03273462395946632,0.03273462395946632,LW,,1,OHL
"Stotts, Riley",40.333333333333336,0.13219741480611044,17.766852483751837,1.0,0.876243491109455,0.11171411139780545,0.10856552940113308,LW,0.10052612004940795,3,WHL
"Strange, Sean",52.0,0.05194805194805195,18.148504177732363,1.0,0.8149502290561825,0.04233507683408741,0.04114189309857084,D,,1,WHL
"Stratis, Peter",38.333333333333336,0.12999631584136323,17.771702705494004,1.0,0.8754645454976631,0.11215736531959625,0.11215736531959625,D,0.02522300959428908,3,OHL
"Stratton, Murphy",45.0,0.030769230769230767,17.423715361930377,1.0,0.9313513128739817,0.028656963473045586,0.02784928753898896,RW,,1,WHL
"Streu, Sebastian",54.0,0.08108108108108109,18.30876232773091,1.0,0.789212770166416,0.06399022460808779,0.062186706085288146,LW,,1,WHL
"Strome, Matthew",64.0,0.25704241878103495,18.163444467282982,1.0,0.8125508185543536,0.2047513338339728,0.2047513338339728,LW,0.017707503255921228,3,OHL
"Struthers, Matthew",43.5,0.15255356724957672,17.390217086057728,1.0,0.936731135979129,0.13408190717882174,0.13408190717882174,C,0.07348772694703283,4,OHL
"Stuart, Brodi",70.0,0.18446601941747573,18.025216552843997,1.0,0.8347502216132541,0.1539830505888527,0.1496431488986328,LW,,1,WHL
"Studenic, Marian",60.0,0.1836211548839719,18.89393276287758,1.0,0.695234398281861,0.1247441856442809,0.1247441856442809,RW,0.015241053008013624,2,OHL
"Studnicka, Jack",64.0,0.2356321174076967,18.019659571620732,1.0,0.8356426727977104,0.18837319769170743,0.18837319769170743,C,0.026320605539650908,3,OHL
"Sushko, Maksim",56.5,0.1751891551071879,18.573169200449094,1.0,0.7467490264078755,0.12706382216318834,0.12706382216318834,RW,0.025367314229049018,2,OHL
"Sutter, Riley",55.333333333333336,0.15177894294958819,17.350558054316334,1.0,0.9431003764767968,0.13218606960515747,0.1284605001693713,RW,0.06996368327684088,3,WHL
"Sutton, Jesse",57.5,0.1613247863247863,19.339389632902435,1.0,0.6236940249558691,0.09672495862425315,0.11417238366757021,C,0.02660527487798521,2,QMJHL
"Suzuki, Nick",63.666666666666664,0.30387378106433727,17.561191827234804,1.0,0.9092725925460905,0.26684113100529433,0.26684113100529433,C,0.0497483996597899,3,OHL
"Svechnikov, Andrei",44.0,0.3461538461538461,17.981838211567798,1.0,0.8417167832222119,0.29136350188461174,0.29136350188461174,RW,,1,OHL
"Svoboda, Matyas",48.0,0.047754394452507655,18.611213065820294,1.0,0.7406391816292612,0.036243629137918947,0.036243629137918947,LW,0.018564825950826126,2,OHL
"Sylvestre, Gabriel",38.333333333333336,0.09422839506172838,19.62325143348392,1.0,0.5781058197824827,0.05309181694812714,0.06266861604725532,D,0.03015329011758935,3,QMJHL
"Sévigny, Mathieu",39.0,0.2390914281053748,19.27634908652774,1.0,0.633818336703645,0.1545382289070539,0.1824141174422672,LW,0.06288482323053166,2,QMJHL
"Taillon, Charles",26.5,0.08454150054367524,18.158877612827,1.0,0.813284255379984,0.06820193755676815,0.08050432786280372,LW,0.03028364329526672,2,QMJHL
"Taphorn, Kaeden",54.5,0.07000188430374976,17.709085442358436,1.0,0.8855208779572357,0.061905487347495264,0.06016072564712713,LW,0.0065964776148251915,2,WHL
"Taphorn, Keenan",64.0,0.08066361556064072,17.70224105011185,1.0,0.8866200873520367,0.06925275574042847,0.06730091655721367,RW,0.02593026041466657,2,WHL
"Tardif, Benjamin",62.0,0.08979086684178622,17.55243783995695,1.0,0.9106784829029138,0.07768285264847073,0.09169542776882222,LW,0.04467161934088611,2,QMJHL
"Tardif, Louis Jr",62.0,0.012518978605935127,18.477659294692188,1.0,0.7620879172724346,0.009050110854630408,0.010682586412291504,D,0.006057731319271612,2,QMJHL
"Tarzwell, Josh",34.333333333333336,0.09437328526135186,17.685245553496518,1.0,0.8893495641084592,0.08136903648028071,0.07907570862632601,C,0.04200492053789749,3,WHL
"Teasdale, Joël",60.0,0.24649343933811646,18.28351548933817,1.0,0.7932674124122898,0.19549521708605594,0.230759002100286,LW,0.03271343797406853,2,QMJHL
"Terretta, Tyson",41.0,0.007299270072992701,18.02113561511505,1.0,0.8354056202125233,0.006097851242427178,0.0059259876846361305,D,,1,WHL
"Tesink, Marcus",34.5,0.05782596608284682,18.89879663366193,1.0,0.6944532606338938,0.039996536848226766,0.04721118535857234,D,0.0020024504858797035,2,QMJHL
"Tessier, Julien",28.333333333333332,0.3182674199623352,19.440312883001262,1.0,0.6074857509899977,0.19376110280323425,0.22871208510969976,C,0.03431485602271253,3,QMJHL
"Tetrault, Levi",47.0,0.020317656765676564,18.357699539177723,1.0,0.7813534540080576,0.015921496414119125,0.015921496414119125,D,0.0031454874553958553,2,OHL
"Thibeault, Benjamin",12.0,0.028571428571428567,17.572925138530273,1.0,0.9073882227520382,0.025925377792915375,0.03060184488264281,D,,1,QMJHL
"Thibeault, Francis",30.0,0.07575757575757576,18.628153128971146,1.0,0.7379186074872339,0.05590292480963893,0.065986796689154,D,,1,QMJHL
"Thierus, Lucas",26.0,0.06741573033707865,19.165767007418534,1.0,0.6515778186085837,0.043926594512938226,0.05185015401684998,RW,,1,QMJHL
